arise_amount,arise_percentage,code,delta_amount,delta_percentage,last_close,name,time,today_max,today_min,today_now,today_open,volume_amount,volume_times
-0.019999999999999574,-0.0025094102885821297,300453.SZ,-0.02,-0.25,7.97,三鑫医疗,2023-11-22 09:26,7.95,7.95,7.95,7.95,38955.0,49
-0.14999999999999858,-0.005628517823639722,300442.SZ,-0.15,-0.56,26.65,润泽科技,2023-11-22 09:26,26.50,26.50,26.50,26.50,755250.0,285
-0.28999999999999915,-0.013949013949013909,300489.SZ,-0.29,-1.39,20.79,光智科技,2023-11-22 09:26,20.50,20.50,20.50,20.50,43050.0,21
-0.03000000000000025,-0.0038809831824062413,300451.SZ,-0.03,-0.39,7.73,创业慧康,2023-11-22 09:26,7.70,7.70,7.70,7.70,206360.0,268
-0.08000000000000007,-0.00733944954128441,300465.SZ,-0.08,-0.73,10.90,高伟达,2023-11-22 09:26,10.82,10.82,10.82,10.82,1060360.0,980
0.08999999999999986,0.01028571428571427,300555.SZ,0.09,1.03,8.75,ST路通,2023-11-22 09:26,8.84,8.84,8.84,8.84,17680.0,20
-0.129999999999999,-0.005191693290734785,300458.SZ,-0.13,-0.52,25.04,全志科技,2023-11-22 09:26,24.91,24.91,24.91,24.91,1051202.0,422
0.009999999999999787,0.0015822784810126244,300464.SZ,0.01,0.16,6.32,星徽股份,2023-11-22 09:26,6.33,6.33,6.33,6.33,137994.0,218
-0.16999999999999815,-0.005501618122977287,301130.SZ,-0.17,-0.55,30.90,西点药业,2023-11-22 09:26,30.73,30.73,30.73,30.73,239694.0,78
0.019999999999999574,0.001632653061224455,300439.SZ,0.02,0.16,12.25,美康生物,2023-11-22 09:26,12.27,12.27,12.27,12.27,174234.0,142
-0.08999999999999986,-0.007103393843725324,300490.SZ,-0.09,-0.71,12.67,华自科技,2023-11-22 09:26,12.58,12.58,12.58,12.58,257890.0,205
-0.009999999999999787,-0.000638162093171652,300430.SZ,-0.01,-0.06,15.67,诚益通,2023-11-22 09:26,15.66,15.66,15.66,15.66,162864.0,104
-0.10999999999999943,-0.002041195026906651,300487.SZ,-0.11,-0.20,53.89,蓝晓科技,2023-11-22 09:26,53.78,53.78,53.78,53.78,166718.0,31
0.009999999999999787,0.0016583747927031154,300448.SZ,0.01,0.17,6.03,浩云科技,2023-11-22 09:26,6.04,6.04,6.04,6.04,67044.0,111
-0.0600000000000005,-0.003819223424570369,300447.SZ,-0.06,-0.38,15.71,全信股份,2023-11-22 09:26,15.65,15.65,15.65,15.65,17215.0,11
0.05999999999999961,0.00795755968169756,300440.SZ,0.06,0.80,7.54,运达科技,2023-11-22 09:26,7.60,7.60,7.60,7.60,227240.0,299
-0.08999999999999986,-0.0039404553415061236,300520.SZ,-0.09,-0.39,22.84,科大国创,2023-11-22 09:26,22.75,22.75,22.75,22.75,418600.0,184
-0.03000000000000025,-0.004255319148936206,300427.SZ,-0.03,-0.43,7.05,*ST红相,2023-11-22 09:26,7.02,7.02,7.02,7.02,126360.0,180
-0.030000000000001137,-0.002242152466367798,300539.SZ,-0.03,-0.22,13.38,横河精密,2023-11-22 09:26,13.35,13.35,13.35,13.35,102795.0,77
-0.09999999999999787,-0.0035612535612534854,300450.SZ,-0.10,-0.36,28.08,先导智能,2023-11-22 09:26,27.98,27.98,27.98,27.98,1765230.22,631
0.009999999999999787,0.000732600732600717,300513.SZ,0.01,0.07,13.65,恒实科技,2023-11-22 09:26,13.66,13.66,13.66,13.66,1972504.0,1444
-0.049999999999998934,-0.003272251308900454,300429.SZ,-0.05,-0.33,15.28,强力新材,2023-11-22 09:26,15.23,15.23,15.23,15.23,5476708.0,3596
-0.10999999999999943,-0.006436512580456374,300446.SZ,-0.11,-0.64,17.09,航天智造,2023-11-22 09:26,16.98,16.98,16.98,16.98,1463676.0,862
0.0,0.0,300530.SZ,0.00,0.00,17.84,领湃科技,2023-11-22 09:26,17.84,17.84,17.84,17.84,41032.0,23
-0.23999999999999844,-0.008342022940563033,300579.SZ,-0.24,-0.83,28.77,数字认证,2023-11-22 09:26,28.53,28.53,28.53,28.53,293859.0,103
-0.22000000000000597,-0.005711318795431099,300470.SZ,-0.22,-0.57,38.52,中密控股,2023-11-22 09:26,38.30,38.30,38.30,38.30,53620.0,14
-0.5600000000000023,-0.015098409274737186,300475.SZ,-0.56,-1.51,37.09,香农芯创,2023-11-22 09:26,36.53,36.53,36.53,36.53,9589125.0,2625
0.08999999999999986,0.003189227498228202,300548.SZ,0.09,0.32,28.22,博创科技,2023-11-22 09:26,28.31,28.31,28.31,28.31,820990.0,290
-0.05999999999999872,-0.005842259006815845,300421.SZ,-0.06,-0.58,10.27,力星股份,2023-11-22 09:26,10.21,10.21,10.21,10.21,612600.0,600
0.02999999999999936,0.0019047619047618642,300463.SZ,0.03,0.19,15.75,迈克生物,2023-11-22 09:26,15.78,15.78,15.78,15.78,165690.0,105
-0.03000000000000025,-0.005217391304347869,002766.SZ,-0.03,-0.52,5.75,索菱股份,2023-11-22 09:26,5.72,5.72,5.72,5.72,94380.0,165
-0.09999999999999964,-0.008695652173913012,300468.SZ,-0.10,-0.87,11.50,四方精创,2023-11-22 09:26,11.40,11.40,11.40,11.40,6772740.0,5941
0.0,0.0,002807.SZ,0.00,0.00,3.63,江阴银行,2023-11-22 09:26,3.63,3.63,3.63,3.63,164439.0,453
0.0,0.0,002763.SZ,0.00,0.00,8.66,汇洁股份,2023-11-22 09:26,8.66,8.66,8.66,8.66,38104.0,44
-0.02999999999999936,-0.0033936651583709684,300423.SZ,-0.03,-0.34,8.84,昇辉科技,2023-11-22 09:26,8.81,8.81,8.81,8.81,34359.0,39
0.0,0.0,300508.SZ,0.00,0.00,31.16,维宏股份,2023-11-22 09:26,31.16,31.16,31.16,31.16,21812.0,7
-0.08999999999999986,-0.005002779321845462,300481.SZ,-0.09,-0.50,17.99,濮阳惠成,2023-11-22 09:26,17.90,17.90,17.90,17.90,214800.0,120
-0.23000000000000043,-0.011420059582919584,300457.SZ,-0.23,-1.14,20.14,赢合科技,2023-11-22 09:26,19.91,19.91,19.91,19.91,2032811.0,1021
-0.03000000000000025,-0.004092769440654877,300486.SZ,-0.03,-0.41,7.33,东杰智能,2023-11-22 09:26,7.30,7.30,7.30,7.30,317550.0,435
-0.3699999999999992,-0.025204359673024472,300542.SZ,-0.37,-2.52,14.68,新晨科技,2023-11-22 09:26,14.31,14.31,14.31,14.31,1513854.9,1058
0.0,0.0,300432.SZ,0.00,0.00,12.39,富临精工,2023-11-22 09:26,12.39,12.39,12.39,12.39,1295994.0,1046
-0.0799999999999983,-0.0034290612944705657,300461.SZ,-0.08,-0.34,23.33,田中精机,2023-11-22 09:26,23.25,23.25,23.25,23.25,374325.0,161
-0.16000000000000014,-0.007744433688286551,300479.SZ,-0.16,-0.77,20.66,神思电子,2023-11-22 09:26,20.50,20.50,20.50,20.50,637550.0,311
-0.019999999999999574,-0.0018921475875117856,300414.SZ,-0.02,-0.19,10.57,中光防雷,2023-11-22 09:26,10.55,10.55,10.55,10.55,89675.0,85
0.0,0.0,300437.SZ,0.00,0.00,13.09,清水源,2023-11-22 09:26,13.09,13.09,13.09,13.09,49742.0,38
-0.21999999999999886,-0.007885304659498167,300413.SZ,-0.22,-0.79,27.90,芒果超媒,2023-11-22 09:26,27.68,27.68,27.68,27.68,2281136.48,824
-0.23000000000000043,-0.011068334937439866,300786.SZ,-0.23,-1.11,20.78,国林科技,2023-11-22 09:26,20.55,20.55,20.55,20.55,452100.0,220
-0.08000000000000007,-0.005340453938584784,002922.SZ,-0.08,-0.53,14.98,伊戈尔,2023-11-22 09:26,14.90,14.90,14.90,14.90,174330.0,117
0.019999999999999574,0.0012285012285012022,002757.SZ,0.02,0.12,16.28,南兴股份,2023-11-22 09:26,16.30,16.30,16.30,16.30,2531390.0,1553
-0.009999999999999787,-0.0008944543828264568,002749.SZ,-0.01,-0.09,11.18,国光股份,2023-11-22 09:26,11.17,11.17,11.17,11.17,23457.0,21
-0.03000000000000025,-0.004360465116279106,002798.SZ,-0.03,-0.44,6.88,帝欧家居,2023-11-22 09:26,6.85,6.85,6.85,6.85,46580.0,68
0.0,0.0,002758.SZ,0.00,0.00,10.99,浙农股份,2023-11-22 09:26,10.99,10.99,10.99,10.99,91217.0,83
0.07000000000000028,0.0045841519318926185,300452.SZ,0.07,0.46,15.27,山河药辅,2023-11-22 09:26,15.34,15.34,15.34,15.34,24544.0,16
0.0,0.0,002780.SZ,0.00,0.00,13.52,三夫户外,2023-11-22 09:26,13.52,13.52,13.52,13.52,1750840.0,1295
-0.019999999999999574,-0.002085505735140727,002788.SZ,-0.02,-0.21,9.59,鹭燕医药,2023-11-22 09:26,9.57,9.57,9.57,9.57,181830.0,190
0.04999999999999716,0.002324500232449891,002768.SZ,0.05,0.23,21.51,国恩股份,2023-11-22 09:26,21.56,21.56,21.56,21.56,595056.0,276
0.0,0.0,300527.SZ,0.00,0.00,7.86,中船应急,2023-11-22 09:26,7.86,7.86,7.86,7.86,165846.0,211
0.22000000000000064,0.018211920529801376,002761.SZ,0.22,1.82,12.08,浙江建投,2023-11-22 09:26,12.30,12.30,12.30,12.30,4378800.0,3560
-0.7199999999999989,-0.014778325123152686,002791.SZ,-0.72,-1.48,48.72,坚朗五金,2023-11-22 09:26,48.00,48.00,48.00,48.00,1560000.0,325
-0.009999999999999787,-0.0008525149190110645,300462.SZ,-0.01,-0.09,11.73,华铭智能,2023-11-22 09:26,11.72,11.72,11.72,11.72,79696.0,68
-0.8799999999999955,-0.006032355360570301,002821.SZ,-0.88,-0.60,145.88,凯莱英,2023-11-22 09:26,145.00,145.00,145.00,145.00,797500.0,55
-0.01999999999999602,-0.00029850746268650775,300832.SZ,-0.02,-0.03,67.00,新产业,2023-11-22 09:26,66.98,66.98,66.98,66.98,288014.0,43
-0.0600000000000005,-0.006211180124223654,002762.SZ,-0.06,-0.62,9.66,金发拉比,2023-11-22 09:26,9.60,9.60,9.60,9.60,115200.0,120
-0.08000000000000185,-0.0048661800486619125,300559.SZ,-0.08,-0.49,16.44,佳发教育,2023-11-22 09:26,16.36,16.36,16.36,16.36,472804.0,289
-0.0899999999999963,-0.0027967681789930485,002832.SZ,-0.09,-0.28,32.18,比音勒芬,2023-11-22 09:26,32.09,32.09,32.09,32.09,44926.0,14
-0.40000000000000213,-0.013536379018612594,002819.SZ,-0.40,-1.35,29.55,东方中科,2023-11-22 09:26,29.15,29.15,29.15,29.15,2483580.0,852
-0.22000000000000064,-0.01594202898550729,300455.SZ,-0.22,-1.59,13.80,航天智装,2023-11-22 09:26,13.58,13.58,13.58,13.58,1981322.0,1459
-0.040000000000000036,-0.005665722379603405,300441.SZ,-0.04,-0.57,7.06,鲍斯股份,2023-11-22 09:26,7.02,7.02,7.02,7.02,352404.0,502
-0.23999999999999844,-0.007817589576547181,301227.SZ,-0.24,-0.78,30.70,森鹰窗业,2023-11-22 09:26,30.46,30.46,30.46,30.46,57874.0,19
-0.20000000000000284,-0.005755395683453319,300895.SZ,-0.20,-0.58,34.75,铜牛信息,2023-11-22 09:26,34.55,34.55,34.55,34.55,207300.0,60
-0.049999999999998934,-0.0039904229848363075,002806.SZ,-0.05,-0.40,12.53,华锋股份,2023-11-22 09:26,12.48,12.48,12.48,12.48,182208.0,146
0.0,0.0,300600.SZ,0.00,0.00,10.43,国瑞科技,2023-11-22 09:26,10.43,10.43,10.43,10.43,40677.0,39
-0.07000000000000028,-0.007423117709437994,300586.SZ,-0.07,-0.74,9.43,美联新材,2023-11-22 09:26,9.36,9.36,9.36,9.36,64584.0,69
-0.03999999999999915,-0.0016220600162205655,002932.SZ,-0.04,-0.16,24.66,明德生物,2023-11-22 09:26,24.62,24.62,24.62,24.62,164954.0,67
-0.3999999999999986,-0.006259780907668209,002812.SZ,-0.40,-0.63,63.90,恩捷股份,2023-11-22 09:26,63.50,63.50,63.50,63.50,4813300.0,758
0.060000000000002274,0.002029769959404678,002829.SZ,0.06,0.20,29.56,星网宇达,2023-11-22 09:26,29.62,29.62,29.62,29.62,1036700.0,350
-0.120000000000001,-0.0054200542005420505,002801.SZ,-0.12,-0.54,22.14,微光股份,2023-11-22 09:26,22.02,22.02,22.02,22.02,143130.0,65
0.009999999999999787,0.00137741046831953,300509.SZ,0.01,0.14,7.26,新美星,2023-11-22 09:26,7.27,7.27,7.27,7.27,2908.0,4
0.0,0.0,002726.SZ,0.00,0.00,7.57,龙大美食,2023-11-22 09:26,7.57,7.57,7.57,7.57,77971.0,103
-0.6099999999999994,-0.0164331896551724,300570.SZ,-0.61,-1.64,37.12,太辰光,2023-11-22 09:26,36.51,36.51,36.51,36.51,5735721.0,1571
0.0,0.0,300543.SZ,0.00,0.00,10.64,朗科智能,2023-11-22 09:26,10.64,10.64,10.64,10.64,177688.0,167
-0.040000000000000924,-0.0026845637583893236,300525.SZ,-0.04,-0.27,14.90,博思软件,2023-11-22 09:26,14.86,14.86,14.86,14.86,554278.0,373
0.07000000000000028,0.002479631597591225,002785.SZ,0.07,0.25,28.23,万里石,2023-11-22 09:26,28.30,28.30,28.30,28.30,251870.0,89
-0.07000000000000028,-0.005451713395638652,002796.SZ,-0.07,-0.55,12.84,世嘉科技,2023-11-22 09:26,12.77,12.77,12.77,12.77,690857.0,541
-0.25,-0.007598784194528876,300545.SZ,-0.25,-0.76,32.90,联得装备,2023-11-22 09:26,32.65,32.65,32.65,32.65,2239790.0,686
0.049999999999998934,0.00429184549356214,002816.SZ,0.05,0.43,11.65,*ST和科,2023-11-22 09:26,11.70,11.70,11.70,11.70,534690.0,457
0.0,0.0,002825.SZ,0.00,0.00,8.28,纳尔股份,2023-11-22 09:26,8.28,8.28,8.28,8.28,83628.0,101
-0.129999999999999,-0.005148514851485109,300491.SZ,-0.13,-0.51,25.25,通合科技,2023-11-22 09:26,25.12,25.12,25.12,25.12,168304.0,67
0.0,0.0,300665.SZ,0.00,0.00,8.98,飞鹿股份,2023-11-22 09:26,8.98,8.98,8.98,8.98,58370.0,65
0.00999999999999801,0.000563063063062951,002835.SZ,0.01,0.06,17.76,同为股份,2023-11-22 09:26,17.77,17.77,17.77,17.77,204355.0,115
0.010000000000001563,0.0004564125969877482,300523.SZ,0.01,0.05,21.91,辰安科技,2023-11-22 09:26,21.92,21.92,21.92,21.92,17536.0,8
-0.25,-0.015384615384615385,002786.SZ,-0.25,-1.54,16.25,银宝山新,2023-11-22 09:26,16.00,16.00,16.00,16.00,95489600.0,59681
-0.030000000000001137,-0.0016977928692700132,002800.SZ,-0.03,-0.17,17.67,ST天顺,2023-11-22 09:26,17.64,17.64,17.64,17.64,185220.0,105
-0.0799999999999983,-0.001728608470181467,300502.SZ,-0.08,-0.17,46.28,新易盛,2023-11-22 09:26,46.20,46.20,46.20,46.20,22989120.0,4976
-0.07000000000000028,-0.004617414248021127,300501.SZ,-0.07,-0.46,15.16,海顺新材,2023-11-22 09:26,15.09,15.09,15.09,15.09,87522.0,58
-0.030000000000001137,-0.002214022140221486,002818.SZ,-0.03,-0.22,13.55,富森美,2023-11-22 09:26,13.52,13.52,13.52,13.52,27040.0,20
-0.010000000000000009,-0.011235955056179785,002776.SZ,-0.01,-1.12,0.89,*ST柏龙,2023-11-22 09:26,0.88,0.88,0.88,0.88,2522432.0,28664
-0.09999999999999964,-0.006249999999999978,002767.SZ,-0.10,-0.63,16.00,先锋电子,2023-11-22 09:26,15.90,15.90,15.90,15.90,58830.0,37
-0.10000000000000142,-0.0032948929159802775,300631.SZ,-0.10,-0.33,30.35,久吾高科,2023-11-22 09:26,30.25,30.25,30.25,30.25,78650.0,26
0.40000000000000036,0.03177124702144562,300515.SZ,0.40,3.18,12.59,三德科技,2023-11-22 09:26,12.99,12.99,12.99,12.99,3919083.0,3017
0.03999999999999915,0.001652209830648457,300556.SZ,0.04,0.17,24.21,丝路视觉,2023-11-22 09:26,24.25,24.25,24.25,24.25,82450.0,34
-0.129999999999999,-0.004739336492890959,300551.SZ,-0.13,-0.47,27.43,古鳌科技,2023-11-22 09:26,27.30,27.30,27.30,27.30,292110.0,107
-0.16000000000000014,-0.009019165727170245,300541.SZ,-0.16,-0.90,17.74,先进数通,2023-11-22 09:26,17.58,17.58,17.58,17.58,1434528.0,816
-0.3099999999999987,-0.011649755730928175,002771.SZ,-0.31,-1.17,26.61,真视通,2023-11-22 09:26,26.30,26.30,26.30,26.30,7143080.0,2716
-0.11999999999999744,-0.004932182490752053,300540.SZ,-0.12,-0.49,24.33,蜀道装备,2023-11-22 09:26,24.21,24.21,24.21,24.21,94419.0,39
-0.00999999999999801,-0.00017927572606665489,300558.SZ,-0.01,-0.02,55.78,贝达药业,2023-11-22 09:26,55.77,55.77,55.77,55.77,870012.0,156
-0.379999999999999,-0.016994633273702996,300538.SZ,-0.38,-1.70,22.36,同益股份,2023-11-22 09:26,21.98,21.98,21.98,21.98,4644374.0,2113
0.00999999999999801,0.0005934718100889027,300847.SZ,0.01,0.06,16.85,中船汉光,2023-11-22 09:26,16.86,16.86,16.86,16.86,64068.0,38
-0.17999999999999972,-0.0037267080745341558,300553.SZ,-0.18,-0.37,48.30,集智股份,2023-11-22 09:26,48.12,48.12,48.12,48.12,332028.0,69
0.11000000000000121,0.0070876288659794595,300550.SZ,0.11,0.71,15.52,和仁科技,2023-11-22 09:26,15.63,15.63,15.63,15.63,43764.0,28
0.10999999999999943,0.003006285870456393,300938.SZ,0.11,0.30,36.59,信测标准,2023-11-22 09:26,36.70,36.70,36.70,36.70,58720.0,16
-0.22000000000000064,-0.014454664914586112,300494.SZ,-0.22,-1.45,15.22,盛天网络,2023-11-22 09:26,15.00,15.00,15.00,15.00,6475500.0,4317
0.0600000000000005,0.004938271604938312,300478.SZ,0.06,0.49,12.15,杭州高新,2023-11-22 09:26,12.21,12.21,12.21,12.21,137973.0,113
-0.10999999999999943,-0.004392971246006367,300480.SZ,-0.11,-0.44,25.04,光力科技,2023-11-22 09:26,24.93,24.93,24.93,24.93,1957005.0,785
-0.02000000000000135,-0.0014316392269149141,300564.SZ,-0.02,-0.14,13.97,筑博设计,2023-11-22 09:26,13.95,13.95,13.95,13.95,305505.0,219
-0.25,-0.014044943820224719,300806.SZ,-0.25,-1.40,17.80,斯迪克,2023-11-22 09:26,17.55,17.55,17.55,17.55,326430.0,186
-0.3000000000000007,-0.014278914802475045,002824.SZ,-0.30,-1.43,21.01,和胜股份,2023-11-22 09:26,20.71,20.71,20.71,20.71,1348221.0,651
-0.1999999999999993,-0.01119194180190259,300560.SZ,-0.20,-1.12,17.87,中富通,2023-11-22 09:26,17.67,17.67,17.67,17.67,540702.0,306
-0.5999999999999943,-0.006479481641468622,002865.SZ,-0.60,-0.65,92.60,钧达股份,2023-11-22 09:26,92.00,92.00,92.00,92.00,2548400.0,277
-0.06999999999999851,-0.005372217958557061,300561.SZ,-0.07,-0.54,13.03,汇金科技,2023-11-22 09:26,12.96,12.96,12.96,12.96,97200.0,75
0.009999999999999787,0.0011695906432748287,002836.SZ,0.01,0.12,8.55,新宏泽,2023-11-22 09:26,8.56,8.56,8.56,8.56,185752.0,217
0.019999999999999574,0.002252252252252204,002842.SZ,0.02,0.23,8.88,翔鹭钨业,2023-11-22 09:26,8.90,8.90,8.90,8.90,33820.0,38
0.009999999999999787,0.0009165902841429685,002809.SZ,0.01,0.09,10.91,红墙股份,2023-11-22 09:26,10.92,10.92,10.92,10.92,162708.0,149
-0.030000000000001137,-0.00337078651685406,002817.SZ,-0.03,-0.34,8.90,黄山胶囊,2023-11-22 09:26,8.87,8.87,8.87,8.87,168530.0,190
0.0,0.0,002811.SZ,0.00,0.00,9.55,郑中设计,2023-11-22 09:26,9.55,9.55,9.55,9.55,16235.0,17
0.02999999999999936,0.0063291139240504975,002822.SZ,0.03,0.63,4.74,中装建设,2023-11-22 09:26,4.77,4.77,4.77,4.77,1854576.0,3888
0.009999999999999787,0.0016474464579900802,002793.SZ,0.01,0.16,6.07,罗欣药业,2023-11-22 09:26,6.08,6.08,6.08,6.08,403712.0,664
-0.049999999999998934,-0.003961965134706731,300632.SZ,-0.05,-0.40,12.62,光莆股份,2023-11-22 09:26,12.57,12.57,12.57,12.57,142041.0,113
-0.009999999999999787,-0.0017331022530328922,300664.SZ,-0.01,-0.17,5.77,鹏鹞环保,2023-11-22 09:26,5.76,5.76,5.76,5.76,416448.0,723
-0.049999999999998934,-0.003405994550408647,002789.SZ,-0.05,-0.34,14.68,建艺集团,2023-11-22 09:26,14.63,14.63,14.63,14.63,45353.0,31
0.19000000000000128,0.01217168481742481,300500.SZ,0.19,1.22,15.61,启迪设计,2023-11-22 09:26,15.80,15.80,15.80,15.80,151680.0,96
0.0,0.0,002790.SZ,0.00,0.00,11.66,瑞尔特,2023-11-22 09:26,11.66,11.66,11.66,11.66,493218.0,423
-0.09000000000000341,-0.0053989202159570125,300519.SZ,-0.09,-0.54,16.67,新光药业,2023-11-22 09:26,16.58,16.58,16.58,16.58,359786.0,217
-0.09999999999999964,-0.008561643835616408,300485.SZ,-0.10,-0.86,11.68,赛升药业,2023-11-22 09:26,11.58,11.58,11.58,11.58,874290.0,755
-0.120000000000001,-0.004817342432757969,002803.SZ,-0.12,-0.48,24.91,吉宏股份,2023-11-22 09:26,24.79,24.79,24.79,24.79,1222147.0,493
-0.03999999999999915,-0.004509582863585023,002795.SZ,-0.04,-0.45,8.87,永和智控,2023-11-22 09:26,8.83,8.83,8.83,8.83,330242.0,374
0.0,0.0,002820.SZ,0.00,0.00,11.05,桂发祥,2023-11-22 09:26,11.05,11.05,11.05,11.05,166855.0,151
0.010000000000001563,0.0004000000000000625,301361.SZ,0.01,0.04,25.00,众智科技,2023-11-22 09:26,25.01,25.01,25.01,25.01,10004.0,4
-0.21999999999999886,-0.01041173686701367,300473.SZ,-0.22,-1.04,21.13,德尔股份,2023-11-22 09:26,20.91,20.91,20.91,20.91,4780026.0,2286
-0.010000000000001563,-0.001204819277108622,002772.SZ,-0.01,-0.12,8.30,众兴菌业,2023-11-22 09:26,8.29,8.29,8.29,8.29,38134.0,46
0.0,0.0,300482.SZ,0.00,0.00,27.92,万孚生物,2023-11-22 09:26,27.92,27.92,27.92,27.92,784552.0,281
-0.010000000000001563,-0.0005235602094241656,002810.SZ,-0.01,-0.05,19.10,山东赫达,2023-11-22 09:26,19.09,19.09,19.09,19.09,148902.0,78
0.030000000000001137,0.002347417840375676,300582.SZ,0.03,0.23,12.78,英飞特,2023-11-22 09:26,12.81,12.81,12.81,12.81,60207.0,47
-0.3200000000000003,-0.014974262985493696,002779.SZ,-0.32,-1.50,21.37,中坚科技,2023-11-22 09:26,21.05,21.05,21.05,21.05,18945.0,9
0.03999999999999915,0.0034602076124566734,002828.SZ,0.04,0.35,11.56,贝肯能源,2023-11-22 09:26,11.60,11.60,11.60,11.60,1695920.0,1462
-0.009999999999999787,-0.0015552099533436682,300510.SZ,-0.01,-0.16,6.43,金冠股份,2023-11-22 09:26,6.42,6.42,6.42,6.42,497550.0,775
-0.10000000000000142,-0.004494382022471974,300537.SZ,-0.10,-0.45,22.25,广信材料,2023-11-22 09:26,22.15,22.15,22.15,22.15,1142940.0,516
0.0,0.0,300516.SZ,0.00,0.00,32.15,久之洋,2023-11-22 09:26,32.15,32.15,32.15,32.15,57870.0,18
-0.10000000000000142,-0.008591065292096342,002856.SZ,-0.10,-0.86,11.64,美芝股份,2023-11-22 09:26,11.54,11.54,11.54,11.54,506606.0,439
-0.10999999999999943,-0.008566978193146373,002823.SZ,-0.11,-0.86,12.84,凯中精密,2023-11-22 09:26,12.73,12.73,12.73,12.73,1196620.0,940
-0.0799999999999983,-0.00468384074941442,300572.SZ,-0.08,-0.47,17.08,安车检测,2023-11-22 09:26,17.00,17.00,17.00,17.00,249900.0,147
-0.08000000000000185,-0.004576659038901708,002840.SZ,-0.08,-0.46,17.48,华统股份,2023-11-22 09:26,17.40,17.40,17.40,17.40,544620.0,313
0.0,0.0,300657.SZ,0.00,0.00,22.40,弘信电子,2023-11-22 09:26,22.40,22.40,22.40,22.40,3232320.0,1443
-0.029999999999997584,-0.001699716713880883,300623.SZ,-0.03,-0.17,17.65,捷捷微电,2023-11-22 09:26,17.62,17.62,17.62,17.62,172676.0,98
-0.030000000000001137,-0.000823045267489743,300557.SZ,-0.03,-0.08,36.45,理工光科,2023-11-22 09:26,36.42,36.42,36.42,36.42,29136.0,8
-0.030000000000001137,-0.003378378378378506,003016.SZ,-0.03,-0.34,8.88,欣贺股份,2023-11-22 09:26,8.85,8.85,8.85,8.85,54870.0,62
-0.8500000000000085,-0.009588268471517298,300624.SZ,-0.85,-0.96,88.65,万兴科技,2023-11-22 09:26,87.80,87.80,87.80,87.80,6172340.0,703
0.04999999999999716,0.0027624309392263622,002833.SZ,0.05,0.28,18.10,弘亚数控,2023-11-22 09:26,18.15,18.15,18.15,18.15,101640.0,56
-0.010000000000001563,-0.0005910165484634493,300838.SZ,-0.01,-0.06,16.92,浙江力诺,2023-11-22 09:26,16.91,16.91,16.91,16.91,6764.0,4
0.0,0.0,300845.SZ,0.00,0.00,19.88,捷安高科,2023-11-22 09:26,19.88,19.88,19.88,19.88,73556.0,37
-0.10999999999999943,-0.005696530295183813,002845.SZ,-0.11,-0.57,19.31,同兴达,2023-11-22 09:26,19.20,19.20,19.20,19.20,910080.0,474
-0.07000000000000028,-0.005843071786310541,300562.SZ,-0.07,-0.58,11.98,乐心医疗,2023-11-22 09:26,11.91,11.91,11.91,11.91,535950.0,450
1.1999999999999993,0.03986710963455147,300364.SZ,1.20,3.99,30.10,中文在线,2023-11-22 09:26,31.30,31.30,31.30,31.30,122314140.0,39078
-0.16999999999999993,-0.014912280701754379,301062.SZ,-0.17,-1.49,11.40,上海艾录,2023-11-22 09:26,11.23,11.23,11.23,11.23,66257.0,59
0.0,0.0,002831.SZ,0.00,0.00,25.04,裕同科技,2023-11-22 09:26,25.04,25.04,25.04,25.04,147736.0,59
0.0,0.0,159003.SZ,0.000,0.00,100.000,招商快线ETF,2023-11-22 09:26,100.000,100.000,100.000,100.000,250000.0,25
0.019999999999999574,0.001447178002894325,300736.SZ,0.02,0.14,13.82,百邦科技,2023-11-22 09:26,13.84,13.84,13.84,13.84,139784.0,101
-0.09999999999999787,-0.0045475216007275065,002982.SZ,-0.10,-0.45,21.99,湘佳股份,2023-11-22 09:26,21.89,21.89,21.89,21.89,15323.0,7
-0.07000000000000028,-0.010494752623688198,300587.SZ,-0.07,-1.05,6.67,天铁股份,2023-11-22 09:26,6.60,6.60,6.60,6.60,1135860.0,1721
-0.13000000000000256,-0.0072747621712368525,300566.SZ,-0.13,-0.73,17.87,激智科技,2023-11-22 09:26,17.74,17.74,17.74,17.74,2370064.0,1336
-0.019999999999999574,-0.0018552875695732444,300839.SZ,-0.02,-0.19,10.78,博汇股份,2023-11-22 09:26,10.76,10.76,10.76,10.76,27976.0,26
-0.27000000000001023,-0.0033374536464772587,300567.SZ,-0.27,-0.33,80.90,精测电子,2023-11-22 09:26,80.63,80.63,80.63,80.63,16126.0,2
-0.019999999999999574,-0.0023584905660376855,300575.SZ,-0.02,-0.24,8.48,中旗股份,2023-11-22 09:26,8.46,8.46,8.46,8.46,78678.0,93
-0.05000000000000071,-0.003084515731030272,300721.SZ,-0.05,-0.31,16.21,怡达股份,2023-11-22 09:26,16.16,16.16,16.16,16.16,50096.0,31
0.00999999999999801,0.00022002200220017624,002841.SZ,0.01,0.02,45.45,视源股份,2023-11-22 09:26,45.46,45.46,45.46,45.46,259122.0,57
-0.10000000000000142,-0.00259067357512957,003026.SZ,-0.10,-0.26,38.60,中晶科技,2023-11-22 09:26,38.50,38.50,38.50,38.50,327250.0,85
